Time (hr),Loss AC (kW),Load AC (kW),Net Meter AC (kW),Solar AC (kW),Battery AC (kW),Battery SOC AC,Loss DC (kW),Load DC (kW),Net Meter DC (kW),Solar DC (kW),Battery DC (kW),Battery SOC DC
487.0,12.063716796875,96.973734375,-90.636515625,17.59218359375,-0.0,0.30720794200897217,5.43308837890625,96.973734375,-83.9593359375,17.59218359375,-0.0,0.30720794200897217
488.0,15.655212890625,91.1284296875,-5.8205107421875,100.4969453125,0.0,0.30690088868141174,4.6444013671875,91.1284296875,5.2783046875,100.4969453125,0.0,0.30690088868141174
489.0,15.906564453125,83.45815625,32.673005859375,131.545078125,0.0,0.3065941333770752,6.42142919921875,83.45815625,42.19809375,131.545078125,0.0,0.3065941333770752
490.0,14.8860517578125,83.733984375,-10.6046884765625,87.70621875,0.0,0.3062877058982849,4.3166640625,83.733984375,0.1257826461791992,87.70621875,0.0,0.3062877058982849
491.0,18.020478515625,80.041140625,108.4536484375,205.586453125,0.0,0.3059815764427185,8.298123046875,80.041140625,117.9028046875,205.586453125,0.0,0.3059815764427185
492.0,15.6039892578125,79.1285390625,50.92676953125,145.148890625,0.0,0.305675745010376,6.848537109375,79.1285390625,59.68659375,145.148890625,0.0,0.305675745010376
493.0,18.69840625,73.4731796875,150.21353125,241.175875,0.0,0.3053702116012573,9.5357255859375,73.4731796875,158.844203125,241.175875,0.0,0.3053702116012573
494.0,13.276755859375,52.697703125,62.247265625,127.793984375,0.0,0.30506500601768494,5.721037109375,52.697703125,69.628234375,127.793984375,0.0,0.30506500601768494
495.0,13.05237109375,61.56312890625,-7.99883837890625,66.299125,0.0,0.3047600984573364,3.296822265625,61.56312890625,1.7049405517578125,66.299125,0.0,0.3047600984573364
496.0,11.737755859375,69.189765625,-44.90566015625,35.64351953125,-0.0,0.3044554889202118,4.4255927734375,69.189765625,-37.62864453125,35.64351953125,-0.0,0.3044554889202118
497.0,9.955328125,85.612578125,-94.9413359375,0.0,-0.0,0.30415117740631104,5.7914619140625,85.612578125,-89.8828125,0.0,-0.0,0.30415117740631104
498.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,-0.0,0.30384716391563416,4.68598486328125,33.5753515625,-36.82805859375,0.0,-0.0,0.30384716391563416
499.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,-0.0,0.30354347825050354,4.68598486328125,33.5753515625,-36.82805859375,0.0,-0.0,0.30354347825050354
500.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,-0.0,0.3032400906085968,4.68598486328125,33.5753515625,-36.82805859375,0.0,-0.0,0.3032400906085968
501.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,-0.0,0.30293700098991394,4.68598486328125,33.5753515625,-36.82805859375,0.0,-0.0,0.30293700098991394
502.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,-0.0,0.30263420939445496,4.68598486328125,33.5753515625,-36.82805859375,0.0,-0.0,0.30263420939445496
503.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,-0.0,0.30233174562454224,4.68598486328125,33.5753515625,-36.82805859375,0.0,-0.0,0.30233174562454224
504.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,-0.0,0.302029550075531,4.68598486328125,33.5753515625,-36.82805859375,0.0,-0.0,0.302029550075531
505.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,-0.0,0.30172768235206604,4.68598486328125,33.5753515625,-36.82805859375,0.0,-0.0,0.30172768235206604
506.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,-0.0,0.30142608284950256,4.68598486328125,33.5753515625,-36.82805859375,0.0,-0.0,0.30142608284950256
507.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,-0.0,0.30112481117248535,4.68598486328125,33.5753515625,-36.82805859375,0.0,-0.0,0.30112481117248535
508.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,-0.0,0.3008248507976532,4.68598486328125,33.5753515625,-36.82805859375,0.0,-0.0,0.3008248507976532
509.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,-0.0,0.30052316188812256,4.68598486328125,33.5753515625,-36.82805859375,0.0,-0.0,0.30052316188812256
510.0,4.71955810546875,33.423046875,-37.41155078125,0.6937525024414063,-0.0,0.30022281408309937,4.6337294921875,33.423046875,-35.95805078125,0.6937525024414063,-0.0,0.30022281408309937
511.0,4.66227587890625,23.148203125,-16.965494140625,10.82944140625,-0.0,0.29992273449897766,2.38350830078125,23.148203125,-14.53016796875,10.82944140625,-0.0,0.29992273449897766
512.0,6.75126611328125,18.7713515625,16.47566796875,41.95302734375,0.0,0.29962295293807983,3.326515869140625,18.7713515625,19.915849609375,41.95302734375,0.0,0.29962295293807983
513.0,8.040177734375,18.7713515625,53.545921875,80.2209296875,0.0,0.2993234694004059,5.0789287109375,18.7713515625,56.458234375,80.2209296875,0.0,0.2993234694004059
514.0,7.9000849609375,18.7713515625,41.19619140625,67.7670859375,0.0,0.2990243136882782,4.78030517578125,18.7713515625,44.29241015625,67.7670859375,0.0,0.2990243136882782
515.0,7.7227607421875,18.7713515625,34.25958984375,60.67094921875,0.0,0.298725426197052,4.483298828125,18.7713515625,37.48803515625,60.67094921875,0.0,0.298725426197052
516.0,8.0379248046875,18.7713515625,52.774609375,79.449765625,0.0,0.29842686653137207,5.066333984375,18.7713515625,55.69895703125,79.449765625,0.0,0.29842686653137207
517.0,7.702517578125,18.7713515625,33.61154296875,60.00423046875,0.0,0.29812857508659363,4.44763916015625,18.7713515625,36.856515625,60.00423046875,0.0,0.29812857508659363
518.0,8.036181640625,18.7713515625,69.170796875,95.788328125,0.0,0.29783061146736145,5.24329833984375,18.7713515625,71.8770234375,95.788328125,0.0,0.29783061146736145
519.0,6.65804345703125,18.7713515625,15.3823369140625,40.76838671875,0.0,0.29753291606903076,3.237495361328125,18.7713515625,18.819666015625,40.76838671875,0.0,0.29753291606903076
520.0,4.93695166015625,18.98791015625,-5.2951396484375,18.6120546875,0.0,0.29723554849624634,1.7591553955078125,18.98791015625,-2.08215771484375,18.6120546875,0.0,0.29723554849624634
521.0,4.499712890625,31.444517578125,-35.91358203125,0.0,-0.0,0.2969384491443634,4.114873046875,31.444517578125,-34.49551171875,0.0,-0.0,0.2969384491443634
522.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,-0.0,0.29664164781570435,4.68598486328125,33.5753515625,-36.82805859375,0.0,-0.0,0.29664164781570435
523.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,-0.0,0.29634517431259155,4.68598486328125,33.5753515625,-36.82805859375,0.0,-0.0,0.29634517431259155
524.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,-0.0,0.29604896903038025,4.68598486328125,33.5753515625,-36.82805859375,0.0,-0.0,0.29604896903038025
525.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,-0.0,0.2957530617713928,4.68598486328125,33.5753515625,-36.82805859375,0.0,-0.0,0.2957530617713928
526.0,4.67823291015625,33.5753515625,-38.21573828125,0.0,-0.0,0.2954574525356293,4.68598486328125,33.5753515625,-36.82805859375,0.0,-0.0,0.2954574525356293
527.0,4.67583642578125,33.68083203125,-38.31870703125,0.0,-0.0,0.2951621413230896,4.69299560546875,33.68083203125,-36.93990234375,0.0,-0.0,0.2951621413230896
528.0,4.95988671875,38.93618359375,-43.8508984375,0.0,-0.0,0.2948671281337738,5.02548681640625,38.93618359375,-42.4901953125,0.0,-0.0,0.2948671281337738
529.0,4.95988671875,38.93618359375,-43.8508984375,0.0,-0.0,0.2945724129676819,5.02548681640625,38.93618359375,-42.4901953125,0.0,-0.0,0.2945724129676819
530.0,4.95988671875,38.93618359375,-43.8508984375,0.0,-0.0,0.29427799582481384,5.02548681640625,38.93618359375,-42.4901953125,0.0,-0.0,0.29427799582481384
531.0,4.95988671875,38.93618359375,-43.8508984375,0.0,-0.0,0.2939838767051697,5.02548681640625,38.93618359375,-42.4901953125,0.0,-0.0,0.2939838767051697
532.0,4.9630302734375,38.9752734375,-43.8931328125,0.0,-0.0,0.293690025806427,5.0283095703125,38.9752734375,-42.5320625,0.0,-0.0,0.293690025806427
533.0,5.54606201171875,44.03978515625,-49.539234375,0.0,-0.0,0.2933964729309082,5.28954736328125,44.03978515625,-47.85228515625,0.0,-0.0,0.2933964729309082
534.0,17.76557421875,151.32371875,-165.4205,0.8727985229492188,-0.0,0.29310324788093567,9.5979453125,151.32371875,-156.515765625,0.8727985229492188,-0.0,0.29310324788093567
535.0,15.78458203125,140.27215625,-144.0699375,10.3848369140625,-0.0,0.2928102910518646,7.6774775390625,140.27215625,-135.964765625,10.3848369140625,-0.0,0.2928102910518646
536.0,19.994111328125,170.987671875,-179.889828125,10.3013369140625,-0.0,0.29251760244369507,11.2936591796875,170.987671875,-170.124046875,10.3013369140625,-0.0,0.29251760244369507
537.0,18.83573828125,155.876625,-152.505234375,21.596697265625,-0.0,0.2922252416610718,10.3344072265625,155.876625,-143.0809375,21.596697265625,-0.0,0.2922252416610718
538.0,19.69923828125,149.454734375,-129.8918828125,38.7291875,-0.0,0.29193314909935,10.1367939453125,149.454734375,-119.4314921875,38.7291875,-0.0,0.29193314909935
539.0,20.47736328125,147.04584375,-119.9895625,47.0489375,-0.0,0.29164138436317444,10.2480537109375,147.04584375,-108.8228515625,47.0489375,-0.0,0.29164138436317444
540.0,20.468265625,146.813546875,-118.7917421875,48.00171875,-0.0,0.2913498878479004,10.2153779296875,146.813546875,-107.61303125,48.00171875,-0.0,0.2913498878479004
541.0,24.70186328125,127.508984375,88.6879140625,239.57434375,0.0,0.2910586893558502,11.221265625,127.508984375,102.441890625,239.57434375,0.0,0.2910586893558502
542.0,19.74640625,121.178015625,0.45914828491210935,140.8255625,0.0,0.29076775908470154,7.80170166015625,121.178015625,13.1332080078125,140.8255625,0.0,0.29076775908470154
543.0,20.2887109375,119.272203125,23.7017890625,162.584796875,0.0,0.29047712683677673,9.010083984375,119.272203125,35.626625,162.584796875,0.0,0.29047712683677673
544.0,19.38464453125,127.752765625,-72.2165390625,74.606765625,-0.0,0.2901868224143982,9.6111396484375,127.752765625,-61.46648828125,74.606765625,-0.0,0.2901868224143982
545.0,16.804859375,146.691671875,-163.0633125,0.0,-0.0,0.28989675641059875,10.7129716796875,146.691671875,-155.199828125,0.0,-0.0,0.28989675641059875
546.0,13.0700087890625,122.6358203125,-135.172234375,0.0,-0.0,0.2896070182323456,8.66418359375,122.6358203125,-129.19921875,0.0,-0.0,0.2896070182323456
547.0,13.158927734375,124.4855859375,-137.02496875,0.0,-0.0,0.2893175482749939,8.699068359375,124.4855859375,-131.044875,0.0,-0.0,0.2893175482749939
548.0,12.43108203125,118.0937421875,-129.6930390625,0.0,-0.0,0.2890283763408661,7.87400341796875,118.0937421875,-123.7993359375,0.0,-0.0,0.2890283763408661
549.0,12.375701171875,118.343765625,-129.8393828125,0.0,-0.0,0.28873950242996216,7.877541015625,118.343765625,-124.027671875,0.0,-0.0,0.28873950242996216
550.0,5.147080078125,41.2635546875,-46.36539453125,0.0,-0.0,0.2884508967399597,5.18946240234375,41.2635546875,-44.97792578125,0.0,-0.0,0.2884508967399597
551.0,4.95988671875,38.93618359375,-43.8508984375,0.0,-0.0,0.28816258907318115,5.02548681640625,38.93618359375,-42.4901953125,0.0,-0.0,0.28816258907318115
552.0,4.95988671875,38.93618359375,-43.8508984375,0.0,-0.0,0.28787457942962646,5.02548681640625,38.93618359375,-42.4901953125,0.0,-0.0,0.28787457942962646
553.0,4.95988671875,38.93618359375,-43.8508984375,0.0,-0.0,0.28758683800697327,5.02548681640625,38.93618359375,-42.4901953125,0.0,-0.0,0.28758683800697327
554.0,4.95988671875,38.93618359375,-43.8508984375,0.0,-0.0,0.28729939460754395,5.02548681640625,38.93618359375,-42.4901953125,0.0,-0.0,0.28729939460754395
555.0,4.95988671875,38.93618359375,-43.8508984375,0.0,-0.0,0.2870122492313385,5.02548681640625,38.93618359375,-42.4901953125,0.0,-0.0,0.2870122492313385
556.0,4.9630302734375,38.9752734375,-43.8931328125,0.0,-0.0,0.28672537207603455,5.0283095703125,38.9752734375,-42.5320625,0.0,-0.0,0.28672537207603455
557.0,5.5839423828125,44.27930078125,-49.81632421875,0.0,-0.0,0.28643879294395447,5.2963896484375,44.27930078125,-48.09843359375,0.0,-0.0,0.28643879294395447
558.0,20.22688671875,164.717734375,-180.1599375,1.226390625,-0.0,0.28615251183509827,10.51451171875,164.717734375,-169.91459375,1.226390625,-0.0,0.28615251183509827
559.0,17.238595703125,143.321390625,-135.34171875,23.485916015625,-0.0,0.28586649894714355,7.92671923828125,143.321390625,-126.06775,23.485916015625,-0.0,0.28586649894714355
560.0,23.83367578125,154.48821875,-50.86316796875,126.67525,-0.0,0.28558075428009033,9.5508076171875,154.48821875,-35.66517578125,126.67525,-0.0,0.28558075428009033
561.0,23.988521484375,131.87,50.7450625,205.53171875,0.0,0.2852953374385834,10.2271396484375,131.87,64.93856640625,205.53171875,0.0,0.2852953374385834
562.0,25.3410546875,125.646109375,109.6265859375,259.1040625,0.0,0.2850101888179779,11.6904130859375,125.646109375,123.349765625,259.1040625,0.0,0.2850101888179779
563.0,25.71484375,126.7655390625,112.8294765625,263.75025,0.0,0.2847253084182739,11.9396943359375,126.7655390625,126.6803203125,263.75025,0.0,0.2847253084182739
564.0,27.13338671875,128.5758359375,133.89525,287.77321875,0.0,0.2844407260417938,12.7961796875,128.5758359375,148.11134375,287.77321875,0.0,0.2844407260417938
565.0,25.71563671875,123.1025078125,127.9658984375,275.128375,0.0,0.2841564118862152,12.5331201171875,123.1025078125,141.178453125,275.128375,0.0,0.2841564118862152
566.0,21.799166015625,115.8473984375,79.677953125,216.261046875,0.0,0.28387242555618286,10.516703125,115.8473984375,91.3256328125,216.261046875,0.0,0.28387242555618286
567.0,20.24521484375,116.3675390625,37.72883203125,173.60096875,0.0,0.2835886776447296,9.52700390625,116.3675390625,49.045421875,173.60096875,0.0,0.2835886776447296
568.0,18.401201171875,122.5819921875,-74.2561328125,66.4645,0.0,0.28330522775650024,9.614439453125,122.5819921875,-64.46744140625,66.4645,0.0,0.28330522775650024
569.0,15.9913583984375,136.162640625,-151.859921875,0.0,-0.0,0.28302207589149475,10.326685546875,136.162640625,-144.38803125,0.0,-0.0,0.28302207589149475
570.0,12.6862001953125,114.8347421875,-127.129296875,0.0,-0.0,0.28273919224739075,8.364259765625,114.8347421875,-121.2100546875,0.0,-0.0,0.28273919224739075
571.0,12.543443359375,115.988015625,-128.0848359375,0.0,-0.0,0.2824566066265106,8.3473837890625,115.988015625,-122.3299140625,0.0,-0.0,0.2824566066265106
572.0,11.579826171875,106.1412265625,-117.1722890625,0.0,-0.0,0.282174289226532,7.42980908203125,106.1412265625,-111.624984375,0.0,-0.0,0.282174289226532
573.0,11.403330078125,104.4473359375,-115.30503125,0.0,-0.0,0.28189224004745483,7.35256884765625,104.4473359375,-109.869703125,0.0,-0.0,0.28189224004745483
574.0,5.147080078125,41.2635546875,-46.36539453125,0.0,-0.0,0.28161048889160156,5.18946240234375,41.2635546875,-44.97792578125,0.0,-0.0,0.28161048889160156
575.0,4.95988671875,38.93618359375,-43.8508984375,0.0,-0.0,0.28132903575897217,5.02548681640625,38.93618359375,-42.4901953125,0.0,-0.0,0.28132903575897217
576.0,4.95988671875,38.93618359375,-43.8508984375,0.0,-0.0,0.28104785084724426,5.02548681640625,38.93618359375,-42.4901953125,0.0,-0.0,0.28104785084724426
577.0,4.95988671875,38.93618359375,-43.8508984375,0.0,-0.0,0.28076693415641785,5.02548681640625,38.93618359375,-42.4901953125,0.0,-0.0,0.28076693415641785
578.0,4.95988671875,38.93618359375,-43.8508984375,0.0,-0.0,0.2804863154888153,5.02548681640625,38.93618359375,-42.4901953125,0.0,-0.0,0.2804863154888153
579.0,4.95988671875,38.93618359375,-43.8508984375,0.0,-0.0,0.28020596504211426,5.02548681640625,38.93618359375,-42.4901953125,0.0,-0.0,0.28020596504211426
580.0,4.9630302734375,38.9752734375,-43.8931328125,0.0,-0.0,0.2799258828163147,5.0283095703125,38.9752734375,-42.5320625,0.0,-0.0,0.2799258828163147
581.0,5.4509443359375,43.43748046875,-48.8424453125,0.0,-0.0,0.279646098613739,5.27224609375,43.43748046875,-47.23310546875,0.0,-0.0,0.279646098613739
582.0,13.9441328125,126.32675,-137.728859375,0.9033499755859375,-0.0,0.2793666124343872,8.05907275390625,126.32675,-130.8141953125,0.9033499755859375,-0.0,0.2793666124343872
583.0,14.1566513671875,123.9783359375,-123.442,13.6541181640625,-0.0,0.2790873646736145,6.88847314453125,123.9783359375,-116.045296875,13.6541181640625,-0.0,0.2790873646736145
584.0,21.923146484375,158.284984375,-134.5806875,45.05666015625,-0.0,0.2788084149360657,10.9747333984375,158.284984375,-122.537171875,45.05666015625,-0.0,0.2788084149360657
585.0,20.72080078125,141.590703125,-101.0440546875,60.83223046875,-0.0,0.2785297632217407,9.944990234375,141.590703125,-89.33759375,60.83223046875,-0.0,0.2785297632217407
586.0,21.8479921875,126.85525,22.61500390625,170.54171875,0.0,0.2782513499259949,9.1033251953125,126.85525,35.9529296875,170.54171875,0.0,0.2782513499259949
587.0,19.751970703125,130.907921875,-83.2141953125,67.1213046875,-0.0,0.2779732644557953,9.6929560546875,130.907921875,-72.1951875,67.1213046875,-0.0,0.2779732644557953
588.0,19.771478515625,130.1826640625,-63.02143359375,86.5550703125,-0.0,0.2776954174041748,9.2943876953125,130.1826640625,-51.63397265625,86.5550703125,-0.0,0.2776954174041748
589.0,23.50808203125,122.6243359375,86.6230703125,231.5318125,0.0,0.2774178683757782,11.0402861328125,122.6243359375,99.42521875,231.5318125,0.0,0.2774178683757782
590.0,16.56131640625,121.82965625,-103.5868984375,34.60645703125,-0.0,0.2771405875682831,9.2683544921875,121.82965625,-95.309125,34.60645703125,-0.0,0.2771405875682831
591.0,19.557607421875,117.227609375,16.325294921875,152.501859375,0.0,0.27686357498168945,8.582123046875,117.227609375,27.99311328125,152.501859375,0.0,0.27686357498168945
592.0,17.6128671875,126.927671875,-106.7498671875,37.56352734375,-0.0,0.2765868604183197,9.6071845703125,126.927671875,-97.7085,37.56352734375,-0.0,0.2765868604183197
593.0,16.421826171875,140.86503125,-156.936390625,0.0,-0.0,0.27631041407585144,10.494212890625,140.86503125,-149.21696875,0.0,-0.0,0.27631041407585144
594.0,12.691154296875,114.96684375,-127.2641953125,0.0,-0.0,0.27603423595428467,8.368333984375,114.96684375,-121.3445234375,0.0,-0.0,0.27603423595428467
595.0,12.52098046875,115.0362578125,-127.1271953125,0.0,-0.0,0.2757583260536194,8.317041015625,115.0362578125,-121.361203125,0.0,-0.0,0.2757583260536194
596.0,11.45442578125,104.5755546875,-115.513875,0.0,-0.0,0.275482714176178,7.37359912109375,104.5755546875,-110.028328125,0.0,-0.0,0.275482714176178
597.0,11.3806806640625,104.1616015625,-115.0026875,0.0,-0.0,0.27520737051963806,7.34218798828125,104.1616015625,-109.5782578125,0.0,-0.0,0.27520737051963806
598.0,5.147080078125,41.2635546875,-46.36539453125,0.0,-0.0,0.27493229508399963,5.18946240234375,41.2635546875,-44.97792578125,0.0,-0.0,0.27493229508399963
599.0,4.95988671875,38.93618359375,-43.8508984375,0.0,-0.0,0.2746575176715851,5.02548681640625,38.93618359375,-42.4901953125,0.0,-0.0,0.2746575176715851
600.0,4.95988671875,38.93618359375,-43.8508984375,0.0,-0.0,0.27438297867774963,5.02548681640625,38.93618359375,-42.4901953125,0.0,-0.0,0.27438297867774963
601.0,4.95988671875,38.93618359375,-43.8508984375,0.0,-0.0,0.27410873770713806,5.02548681640625,38.93618359375,-42.4901953125,0.0,-0.0,0.27410873770713806
602.0,4.95988671875,38.93618359375,-43.8508984375,0.0,-0.0,0.273834764957428,5.02548681640625,38.93618359375,-42.4901953125,0.0,-0.0,0.273834764957428
